vote_id,city,region,candidate,party,event_time
5600,Lima,Lima,Ana Torres,Blue,2026-05-29T08:52:09Z
5601,Lima,Lima,Ana Torres,Blue,2026-05-29T08:54:04Z
5602,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:27:52Z
5603,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:35Z
5604,Lima,Lima,Ana Torres,Blue,2026-05-29T08:43:57Z
5605,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:57Z
5606,Lima,Lima,Ana Torres,Blue,2026-05-29T08:14:34Z
5607,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:49Z
5608,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:09:38Z
5609,Lima,Lima,Ana Torres,Blue,2026-05-29T08:32:06Z
5610,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:25Z
5611,Lima,Lima,Ana Torres,Blue,2026-05-29T08:37:03Z
5612,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:44:31Z
5613,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:52Z
5614,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:30Z
5615,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:56:51Z
5616,Lima,Lima,Ana Torres,Blue,2026-05-29T08:52:52Z
5617,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:23Z
5618,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:34Z
5619,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:28:08Z
5620,Lima,Lima,Ana Torres,Blue,2026-05-29T08:03:28Z
5621,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:36Z
5622,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:14:49Z
5623,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:03Z
5624,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:37:39Z
5625,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:41Z
5626,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:01Z
5627,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:14Z
5628,Lima,Lima,Ana Torres,Blue,2026-05-29T08:35:19Z
5629,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:29:28Z
5630,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:18Z
5631,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:14Z
5632,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:37Z
5633,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:22Z
5634,Lima,Lima,Ana Torres,Blue,2026-05-29T08:14:05Z
5635,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:20Z
5636,Lima,Lima,Ana Torres,Blue,2026-05-29T08:38:44Z
5637,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:32Z
5638,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:45Z
5639,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:18:39Z
5640,Lima,Lima,Ana Torres,Blue,2026-05-29T08:50:55Z
5641,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:27Z
5642,Lima,Lima,Ana Torres,Blue,2026-05-29T08:38:27Z
5643,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:30Z
5644,Lima,Lima,Ana Torres,Blue,2026-05-29T08:10:38Z
5645,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:46Z
5646,Lima,Lima,Ana Torres,Blue,2026-05-29T08:27:26Z
5647,Lima,Lima,Ana Torres,Blue,2026-05-29T08:39:15Z
5648,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:22Z
5649,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:40Z
5650,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:30Z
5651,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:17Z
5652,Lima,Lima,Ana Torres,Blue,2026-05-29T08:28:04Z
5653,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:36Z
5654,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:31:59Z
5655,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:16:46Z
5656,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:15Z
5657,Lima,Lima,Ana Torres,Blue,2026-05-29T08:50:24Z
5658,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:54Z
5659,Lima,Lima,Ana Torres,Blue,2026-05-29T08:52:03Z
5660,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:13Z
5661,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:35Z
5662,Lima,Lima,Ana Torres,Blue,2026-05-29T08:41:40Z
5663,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:06Z
5664,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:48Z
5665,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:13Z
5666,Lima,Lima,Ana Torres,Blue,2026-05-29T08:50:11Z
5667,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:52Z
5668,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:47Z
5669,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:24Z
5670,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:09Z
5671,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:06:37Z
5672,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:43Z
5673,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:27Z
5674,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:51Z
5675,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:27Z
5676,Lima,Lima,Ana Torres,Blue,2026-05-29T08:00:35Z
5677,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:51Z
5678,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:21Z
5679,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:03:36Z
5680,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:37Z
5681,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:12Z
5682,Lima,Lima,Ana Torres,Blue,2026-05-29T08:06:08Z
5683,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:23Z
5684,Lima,Lima,Ana Torres,Blue,2026-05-29T08:24:21Z
5685,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:51Z
5686,Lima,Lima,Ana Torres,Blue,2026-05-29T08:50:45Z
5687,Lima,Lima,Ana Torres,Blue,2026-05-29T08:10:16Z
5688,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:14:32Z
5689,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:59Z
5690,Lima,Lima,Ana Torres,Blue,2026-05-29T08:57:23Z
5691,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:30Z
5692,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:46Z
5693,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:32Z
5694,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:32Z
5695,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:49Z
5696,Lima,Lima,Ana Torres,Blue,2026-05-29T08:56:32Z
5697,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:29Z
5698,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:25Z
5699,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:06Z
5700,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:48:01Z
5701,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:57Z
5702,Lima,Lima,Ana Torres,Blue,2026-05-29T08:19:46Z
5703,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:42Z
5704,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:06:55Z
5705,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:46Z
5706,Lima,Lima,Ana Torres,Blue,2026-05-29T08:38:21Z
5707,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:54Z
5708,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:22Z
5709,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:08Z
5710,Lima,Lima,Ana Torres,Blue,2026-05-29T08:28:20Z
5711,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:08:05Z
5712,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:36:20Z
5713,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:12Z
5714,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:27:58Z
5715,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:48Z
5716,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:38:20Z
5717,Lima,Lima,Ana Torres,Blue,2026-05-29T08:37:42Z
5718,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:55Z
5719,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:03Z
5720,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:46Z
5721,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:19:11Z
5722,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:47:06Z
5723,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:57:53Z
5724,Lima,Lima,Ana Torres,Blue,2026-05-29T08:17:01Z
5725,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:44Z
5726,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:19Z
5727,Lima,Lima,Ana Torres,Blue,2026-05-29T08:10:00Z
5728,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:22Z
5729,Lima,Lima,Ana Torres,Blue,2026-05-29T08:06:37Z
5730,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:51:35Z
5731,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:41Z
5732,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:15Z
5733,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:00Z
5734,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:16Z
5735,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:53Z
5736,Lima,Lima,Ana Torres,Blue,2026-05-29T08:32:33Z
5737,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:38Z
5738,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:22Z
5739,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:01:21Z
5740,Lima,Lima,Ana Torres,Blue,2026-05-29T08:40:00Z
5741,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:58Z
5742,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:50Z
5743,Lima,Lima,Ana Torres,Blue,2026-05-29T08:24:44Z
5744,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:06Z
5745,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:55Z
5746,Lima,Lima,Ana Torres,Blue,2026-05-29T08:39:02Z
5747,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:24Z
5748,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:32Z
5749,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:01:21Z
5750,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:33:34Z
5751,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:51Z
5752,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:38:41Z
5753,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:28Z
5754,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:11Z
5755,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:48Z
5756,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:25:15Z
5757,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:42Z
5758,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:05Z
5759,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:12Z
5760,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:36Z
5761,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:20:29Z
5762,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:14Z
5763,Lima,Lima,Ana Torres,Blue,2026-05-29T08:26:52Z
5764,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:12Z
5765,Lima,Lima,Ana Torres,Blue,2026-05-29T08:07:34Z
5766,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:59Z
5767,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:39Z
5768,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:27Z
5769,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:17Z
5770,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:53Z
5771,Lima,Lima,Ana Torres,Blue,2026-05-29T08:19:57Z
5772,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:48:33Z
5773,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:07Z
5774,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:41Z
5775,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:40Z
5776,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:24:12Z
5777,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:09Z
5778,Lima,Lima,Ana Torres,Blue,2026-05-29T08:54:34Z
5779,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:33:46Z
5780,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:01:05Z
5781,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:27Z
5782,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:40:17Z
5783,Lima,Lima,Ana Torres,Blue,2026-05-29T08:28:31Z
5784,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:11:32Z
5785,Lima,Lima,Ana Torres,Blue,2026-05-29T08:24:55Z
5786,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:06Z
5787,Lima,Lima,Ana Torres,Blue,2026-05-29T08:17:15Z
5788,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:06Z
5789,Lima,Lima,Ana Torres,Blue,2026-05-29T08:35:02Z
5790,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:19:07Z
5791,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:35:31Z
5792,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:36Z
5793,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:25Z
5794,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:44Z
5795,Lima,Lima,Ana Torres,Blue,2026-05-29T08:11:23Z
5796,Lima,Lima,Ana Torres,Blue,2026-05-29T08:03:33Z
5797,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:44:19Z
5798,Lima,Lima,Ana Torres,Blue,2026-05-29T08:16:18Z
5799,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:49Z
5800,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:55Z
5801,Lima,Lima,Ana Torres,Blue,2026-05-29T08:17:57Z
5802,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:30:38Z
5803,Lima,Lima,Ana Torres,Blue,2026-05-29T08:29:33Z
5804,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:02Z
5805,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:02:45Z
5806,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:18:37Z
5807,Lima,Lima,Ana Torres,Blue,2026-05-29T08:51:11Z
5808,Lima,Lima,Ana Torres,Blue,2026-05-29T08:51:51Z
5809,Lima,Lima,Ana Torres,Blue,2026-05-29T08:44:49Z
5810,Lima,Lima,Ana Torres,Blue,2026-05-29T08:31:16Z
5811,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:00Z
5812,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:28Z
5813,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:43Z
5814,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:37:38Z
5815,Lima,Lima,Ana Torres,Blue,2026-05-29T08:02:08Z
5816,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:55Z
5817,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:31Z
5818,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:36Z
5819,Lima,Lima,Ana Torres,Blue,2026-05-29T08:00:43Z
5820,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:50:09Z
5821,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:09Z
5822,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:18Z
5823,Lima,Lima,Ana Torres,Blue,2026-05-29T08:20:39Z
5824,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:59Z
5825,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:37Z
5826,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:05Z
5827,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:25:56Z
5828,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:30Z
5829,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:02:27Z
5830,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:47:27Z
5831,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:52Z
5832,Lima,Lima,Ana Torres,Blue,2026-05-29T08:18:27Z
5833,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:34Z
5834,Lima,Lima,Ana Torres,Blue,2026-05-29T08:25:36Z
5835,Lima,Lima,Ana Torres,Blue,2026-05-29T08:22:54Z
5836,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:25:02Z
5837,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:49Z
5838,Lima,Lima,Ana Torres,Blue,2026-05-29T08:34:59Z
5839,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:16Z
5840,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:31Z
5841,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:28:58Z
5842,Lima,Lima,Ana Torres,Blue,2026-05-29T08:27:47Z
5843,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:17Z
5844,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:23:21Z
5845,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:09:02Z
5846,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:38Z
5847,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:05Z
5848,Lima,Lima,Ana Torres,Blue,2026-05-29T08:17:51Z
5849,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:37:42Z
5850,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:10Z
5851,Lima,Lima,Ana Torres,Blue,2026-05-29T08:33:22Z
5852,Lima,Lima,Ana Torres,Blue,2026-05-29T08:19:13Z
5853,Lima,Lima,Ana Torres,Blue,2026-05-29T08:18:12Z
5854,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:41Z
5855,Lima,Lima,Ana Torres,Blue,2026-05-29T08:30:42Z
5856,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:51Z
5857,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:47Z
5858,Lima,Lima,Ana Torres,Blue,2026-05-29T08:54:59Z
5859,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:45:28Z
5860,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:45Z
5861,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:48Z
5862,Lima,Lima,Ana Torres,Blue,2026-05-29T08:34:44Z
5863,Lima,Lima,Ana Torres,Blue,2026-05-29T08:07:44Z
5864,Lima,Lima,Ana Torres,Blue,2026-05-29T08:01:34Z
5865,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:20Z
5866,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:46Z
5867,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:02Z
5868,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:52:01Z
5869,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:18Z
5870,Lima,Lima,Ana Torres,Blue,2026-05-29T08:16:35Z
5871,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:04Z
5872,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:05Z
5873,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:25:29Z
5874,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:26Z
5875,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:10:30Z
5876,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:02Z
5877,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:42Z
5878,Lima,Lima,Ana Torres,Blue,2026-05-29T08:16:10Z
5879,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:10Z
5880,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:57Z
5881,Lima,Lima,Ana Torres,Blue,2026-05-29T08:58:57Z
5882,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:08Z
5883,Lima,Lima,Ana Torres,Blue,2026-05-29T08:00:39Z
5884,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:21Z
5885,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:00:55Z
5886,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:50:16Z
5887,Lima,Lima,Ana Torres,Blue,2026-05-29T08:55:05Z
5888,Lima,Lima,Ana Torres,Blue,2026-05-29T08:23:17Z
5889,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:24Z
5890,Lima,Lima,Ana Torres,Blue,2026-05-29T08:42:09Z
5891,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:48Z
5892,Lima,Lima,Ana Torres,Blue,2026-05-29T08:10:39Z
5893,Lima,Lima,Ana Torres,Blue,2026-05-29T08:39:46Z
5894,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:44Z
5895,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:29Z
5896,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:31:27Z
5897,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:43:04Z
5898,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:37Z
5899,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:22:35Z
5900,Lima,Lima,Ana Torres,Blue,2026-05-29T08:53:39Z
5901,Lima,Lima,Ana Torres,Blue,2026-05-29T08:45:23Z
5902,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:07:13Z
5903,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:49Z
5904,Lima,Lima,Ana Torres,Blue,2026-05-29T08:08:19Z
5905,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:03:50Z
5906,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:48:04Z
5907,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:28Z
5908,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:37Z
5909,Lima,Lima,Ana Torres,Blue,2026-05-29T08:50:55Z
5910,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:32Z
5911,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:40Z
5912,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:06:15Z
5913,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:01Z
5914,Lima,Lima,Ana Torres,Blue,2026-05-29T08:06:15Z
5915,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:00:15Z
5916,Lima,Lima,Ana Torres,Blue,2026-05-29T08:29:33Z
5917,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:54:02Z
5918,Lima,Lima,Ana Torres,Blue,2026-05-29T08:46:48Z
5919,Lima,Lima,Ana Torres,Blue,2026-05-29T08:15:54Z
5920,Lima,Lima,Ana Torres,Blue,2026-05-29T08:14:21Z
5921,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:03:24Z
5922,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:48:56Z
5923,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:25Z
5924,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:26:24Z
5925,Lima,Lima,Ana Torres,Blue,2026-05-29T08:21:52Z
5926,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:42:41Z
5927,Lima,Lima,Ana Torres,Blue,2026-05-29T08:36:08Z
5928,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:09Z
5929,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:29Z
5930,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:55:48Z
5931,Lima,Lima,Ana Torres,Blue,2026-05-29T08:13:28Z
5932,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:20Z
5933,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:33:48Z
5934,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:41:19Z
5935,Lima,Lima,Ana Torres,Blue,2026-05-29T08:48:12Z
5936,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:42Z
5937,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:32:01Z
5938,Lima,Lima,Ana Torres,Blue,2026-05-29T08:19:39Z
5939,Lima,Lima,Ana Torres,Blue,2026-05-29T08:49:56Z
5940,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:46:09Z
5941,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:40:24Z
5942,Lima,Lima,Ana Torres,Blue,2026-05-29T08:59:03Z
5943,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:58:46Z
5944,Lima,Lima,Ana Torres,Blue,2026-05-29T08:04:10Z
5945,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:30:12Z
5946,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:37Z
5947,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:34:39Z
5948,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:00:25Z
5949,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:05:25Z
5950,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:00Z
5951,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:13:29Z
5952,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:17:58Z
5953,Lima,Lima,Ana Torres,Blue,2026-05-29T08:09:49Z
5954,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:59:57Z
5955,Lima,Lima,Ana Torres,Blue,2026-05-29T08:37:00Z
5956,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:39:16Z
5957,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:55Z
5958,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:47:47Z
5959,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:08:27Z
5960,Lima,Lima,Ana Torres,Blue,2026-05-29T08:47:58Z
5961,Lima,Lima,Ana Torres,Blue,2026-05-29T08:51:59Z
5962,Lima,Lima,Ana Torres,Blue,2026-05-29T08:05:10Z
5963,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:12:50Z
5964,Lima,Lima,Ana Torres,Blue,2026-05-29T08:12:46Z
5965,Lima,Lima,Ana Torres,Blue,2026-05-29T08:57:55Z
5966,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:21:56Z
5967,Lima,Lima,Carlos Ruiz,Green,2026-05-29T08:51:37Z
